GEOID,PCT_TREE_CANOPY,PCT_IMPERVIOUS,MEAN_LANDCOVER
36085013400,15.096398305084746,1.2245762711864407,23.010593220338983
36085014608,9.18886679920477,1.1451292246520874,23.202783300198806
36085015400,39.60506644518272,0.2757475083056478,60.50747508305648
36085015601,18.730648206419133,1.2259282567652612,23.196349905601007
36085016901,17.51206140350877,1.2785087719298245,22.848684210526315
36085017007,62.723076923076924,0.6535384615384615,43.312
36085017009,21.027397260273972,1.3112633181126332,23.366818873668187
36085017011,12.09875,1.28875,23.0725
36085017012,18.897058823529413,1.4215686274509804,22.84607843137255
36085017013,16.97411003236246,1.4223300970873787,22.9126213592233
36085017014,10.908794788273616,1.288273615635179,23.19543973941368
36085017015,13.16078431372549,1.311764705882353,22.962745098039214
36085017300,17.905511811023622,1.3543307086614174,22.84251968503937
36085017701,42.776624961855354,1.312480927677754,24.83857186451022
36085018703,13.588571428571429,1.2742857142857142,22.954285714285714
36085018901,16.451104100946374,1.3501577287066246,22.91955835962145
36085018902,15.910179640718562,1.318562874251497,22.92934131736527
36085019700,15.54434250764526,1.198776758409786,22.98165137614679
36085020100,15.776978417266188,1.274820143884892,22.932374100719425
36085020702,6.922671353251318,1.3391915641476275,23.240773286467487
36085020804,18.369844489519945,1.2251521298174441,22.80392156862745
36085020805,17.093650793650795,1.253968253968254,23.434920634920633
36085020806,32.30104230533415,1.5812385039852852,23.1477621091355
36085022300,14.17896174863388,1.226775956284153,27.60928961748634
36085022601,30.429829104091144,1.282755049197307,28.63335059554635
36085022801,27.284120867978096,0.7562360575948084,40.88704116812006
36085023100,10.01848998459168,1.4067796610169492,22.992295839753467
36085023900,8.442953020134228,1.3355704697986577,23.104026845637584
36085024401,35.485186775440106,1.037784456848433,29.176899957063117
36085024402,40.38481012658228,0.8734177215189873,41.93822784810126
36085025100,14.550154320987655,1.3688271604938271,23.15895061728395
36085027301,39.79389086595492,1.2437722419928825,29.987544483985765
36085027302,44.00352422907489,1.0237885462555065,30.67136563876652
36085027704,10.774247491638796,1.4247491638795986,23.005016722408026
36085027705,3.1129848229342327,1.197301854974705,23.323777403035415
36085030302,16.09172482552343,1.4805583250249252,22.991026919242273
36085031902,10.05718270571827,1.379358437935844,23.390516039051604
36047000301,9.076233183856502,1.3946188340807175,23.623318385650226
36047000501,1.1789473684210525,1.1157894736842104,23.621052631578948
36047001502,0.5126582278481012,1.3291139240506329,23.981012658227847
36047002000,0.0,1.1151515151515152,23.939393939393938
36047003000,3.115702479338843,1.1074380165289257,23.330578512396695
36047003101,5.327272727272727,1.4242424242424243,23.52121212121212
36047003102,42.09803921568628,1.7647058823529411,21.830065359477125
36047003600,0.7482014388489209,1.1510791366906474,23.53956834532374
36047003800,6.239130434782608,1.391304347826087,23.057971014492754
36047004100,1.7078651685393258,1.0449438202247192,23.426966292134832
36047004400,11.482905982905983,1.2414529914529915,22.94017094017094
36047004500,2.4894736842105263,1.0315789473684212,23.405263157894737
36047004900,1.7452830188679245,1.1037735849056605,23.50943396226415
36047005000,10.195219123505977,1.3386454183266931,23.163346613545816
36047005201,17.322147651006713,1.5302013422818792,22.86577181208054
36047005202,11.705479452054794,1.3150684931506849,23.328767123287673
36047005301,0.8312101910828026,1.46656050955414,23.76751592356688
36047005303,0.19941348973607037,1.7624633431085044,23.929618768328446
36047005400,5.447513812154696,1.2099447513812154,23.607734806629836
36047005601,8.542553191489361,1.3617021276595744,23.18617021276596
36047005800,0.45023696682464454,1.04739336492891,23.81516587677725
36047006000,0.18452380952380953,1.0595238095238095,23.845238095238095
36047006200,3.8097826086956523,1.141304347826087,23.494565217391305
36047006400,3.6933333333333334,1.0711111111111111,23.448888888888888
36047006500,1.6423357664233578,1.0218978102189782,23.361313868613138
36047006600,0.6046511627906976,1.1046511627906976,23.709302325581394
36047006700,2.2857142857142856,1.0,23.434285714285714
36047006800,0.04878048780487805,1.0292682926829269,23.721951219512196
36047006902,1.6440677966101696,1.0423728813559323,23.652542372881356
36047007100,5.450261780104712,1.162303664921466,23.26178010471204
36047007200,0.3939393939393939,1.0303030303030303,23.954545454545453
36047007400,0.0,1.0125,23.85
36047007600,0.0,1.0064102564102564,23.737179487179485
36047007800,0.13291139240506328,1.0063291139240507,23.829113924050635
36047008000,0.23376623376623376,1.025974025974026,23.785714285714285
36047008200,0.14102564102564102,1.0705128205128205,23.858974358974358
36047008400,1.6436363636363636,1.2254545454545454,23.74909090909091
36047008500,3.5698529411764706,1.2904411764705883,22.96323529411765
36047008800,1.0926829268292684,1.6195121951219513,23.853658536585368
36047009001,2.2941176470588234,1.2,23.611764705882354
36047009002,1.4588235294117646,1.1647058823529413,23.764705882352942
36047009202,0.0,1.0166666666666666,23.95
36047009401,0.0,1.0,23.91358024691358
36047009402,0.5348837209302325,1.0465116279069768,23.825581395348838
36047009600,0.05917159763313609,1.0355029585798816,23.72189349112426
36047009800,0.0,1.0,23.849397590361445
36047010401,0.0,1.0,23.905882352941177
36047010402,0.0,1.0,23.928571428571427
36047010601,0.18823529411764706,1.0,23.929411764705883
36047010602,0.0,1.0,23.76829268292683
36047010801,0.0,1.0,23.847058823529412
36047010802,0.0,1.0705882352941176,23.894117647058824
36047011000,0.8390804597701149,1.2011494252873562,23.770114942528735
36047011200,0.7823834196891192,1.0569948186528497,23.797927461139896
36047011400,0.27717391304347827,1.076086956521739,23.880434782608695
36047011600,2.2737430167597767,1.1284916201117319,23.636871508379887
36047011800,5.442622950819672,1.221311475409836,23.610655737704917
36047012000,0.8544600938967136,1.300469483568075,23.826291079812208
36047012100,0.6036585365853658,1.1951219512195121,23.853658536585368
36047012200,2.29,1.11,23.77
36047012600,7.388679245283019,1.211320754716981,23.29433962264151
36047012700,3.672222222222222,1.2222222222222223,23.67222222222222
36047012902,6.47682119205298,1.099337748344371,23.635761589403973
36047013000,0.3333333333333333,1.0656565656565657,23.63131313131313
36047013200,7.391812865497076,1.304093567251462,23.35672514619883
36047013700,0.8698224852071006,1.047337278106509,23.60355029585799
36047013900,0.8323353293413174,1.0538922155688624,23.65868263473054
36047014000,0.8580246913580247,1.0679012345679013,23.617283950617285
36047014200,2.8823529411764706,1.085972850678733,23.624434389140273
36047014700,2.230769230769231,1.1196581196581197,23.641025641025642
36047014800,1.1266666666666667,1.0133333333333334,23.373333333333335
36047014901,0.7619047619047619,1.1428571428571428,23.797619047619047
36047014902,2.1464646464646466,1.0454545454545454,23.67676767676768
36047015000,0.4391891891891892,1.0202702702702702,23.70945945945946
36047015200,7.043771043771044,1.4747474747474747,23.08080808080808
36047015700,1.2216216216216216,1.0702702702702702,23.427027027027027
36047016000,1.5601374570446735,1.0996563573883162,23.810996563573884
36047016100,1.2835820895522387,1.1343283582089552,23.597014925373134
36047016300,1.9665071770334928,1.1818181818181819,23.550239234449762
36047016600,2.797979797979798,1.0774410774410774,23.21212121212121
36047017000,0.8318965517241379,1.1508620689655173,23.663793103448278
36047017200,0.43231441048034935,1.0218340611353711,23.65938864628821
36047017400,2.2841530054644807,1.1475409836065573,23.497267759562842
36047017500,28.648003671408905,1.8793024323083984,21.265718219366683
36047017600,0.7702702702702703,1.162162162162162,23.66216216216216
36047017800,0.6263736263736264,1.0879120879120878,23.736263736263737
36047017900,3.4171428571428573,1.1714285714285715,23.451428571428572
36047018000,0.8974358974358975,1.123076923076923,23.70769230769231
36047018200,0.0,1.1420765027322404,23.83606557377049
36047018300,2.9072847682119205,1.1456953642384107,23.24503311258278
36047018400,0.8404907975460123,1.01840490797546,23.754601226993866
36047018501,9.056451612903226,1.1612903225806452,23.225806451612904
36047018600,0.234375,1.0234375,23.671875
36047018700,3.913978494623656,1.118279569892473,23.182795698924732
36047018800,0.751269035532995,1.0558375634517767,23.634517766497463
36047019000,0.0847457627118644,1.0593220338983051,23.758474576271187
36047019200,3.9056603773584904,1.150943396226415,23.528301886792452
36047019400,0.10152284263959391,1.0913705583756346,23.6751269035533
36047019600,0.10526315789473684,1.0334928229665072,23.842105263157894
36047019700,5.898395721925134,1.1443850267379678,23.294117647058822
36047019800,0.35570469798657717,1.0268456375838926,23.583892617449663
36047019900,1.5047169811320755,1.1226415094339623,23.54245283018868
36047020000,0.19333333333333333,1.0066666666666666,23.686666666666667
36047020100,2.098445595854922,1.0621761658031088,23.316062176165804
36047020200,0.33774834437086093,1.0132450331125828,23.364238410596027
36047020400,1.0469798657718121,1.0134228187919463,23.416107382550337
36047020500,2.4519774011299433,1.1581920903954803,23.576271186440678
36047020600,0.9476439790575916,1.0837696335078535,23.607329842931936
36047020800,0.0,1.0314465408805031,23.761006289308177
36047021200,0.17452830188679244,1.0377358490566038,23.816037735849058
36047021400,3.171122994652406,1.1016042780748663,23.668449197860962
36047021600,2.234042553191489,1.0319148936170213,23.53723404255319
36047021800,0.6896551724137931,1.0114942528735633,23.810344827586206
36047022000,0.3302752293577982,1.0275229357798166,23.876146788990827
36047022200,0.25510204081632654,1.0153061224489797,23.76530612244898
36047022400,0.3865979381443299,1.0824742268041236,23.8659793814433
36047022600,0.0,1.1314285714285715,23.942857142857143
36047022700,1.2602230483271375,1.1152416356877324,23.568773234200744
36047022800,1.7234042553191489,1.0904255319148937,23.851063829787233
36047023000,0.18292682926829268,1.0304878048780488,23.932926829268293
36047023100,1.7415730337078652,1.0842696629213484,23.51685393258427
36047023200,0.5236220472440944,1.0078740157480315,23.716535433070867
36047023400,1.0053191489361701,1.053191489361702,23.56382978723404
36047023600,1.0846560846560847,1.052910052910053,23.576719576719576
36047023800,1.2592592592592593,1.0423280423280423,23.417989417989418
36047024000,0.9361702127659575,1.047872340425532,23.50531914893617
36047024200,1.929245283018868,1.0943396226415094,23.433962264150942
36047024400,0.47398843930635837,1.0057803468208093,23.728323699421967
36047024600,0.10471204188481675,1.036649214659686,23.75392670157068
36047024800,0.0,1.0717948717948718,23.764102564102565
36047024900,1.7936507936507937,1.037037037037037,23.44973544973545
36047025000,0.7384615384615385,1.1794871794871795,23.815384615384616
36047025200,0.09950248756218906,1.109452736318408,23.766169154228855
36047025400,0.47668393782383417,1.0259067357512954,23.637305699481864
36047025500,12.876623376623376,1.0584415584415585,23.025974025974026
36047025600,0.05154639175257732,1.0309278350515463,23.675257731958762
36047025700,0.7164179104477612,1.0945273631840795,23.796019900497512
36047025800,0.10582010582010581,1.0582010582010581,23.682539682539684
36047025901,1.9659090909090908,1.0568181818181819,23.46590909090909
36047025902,20.91044776119403,1.2835820895522387,22.850746268656717
36047026000,0.30434782608695654,1.0326086956521738,23.54891304347826
36047026200,1.0818713450292399,1.064327485380117,23.42105263157895
36047026400,0.0,1.0528846153846154,23.51923076923077
36047026500,2.768361581920904,1.0564971751412429,23.282485875706215
36047026600,0.6318681318681318,1.0384615384615385,23.53846153846154
36047026700,1.2944444444444445,1.0166666666666666,23.377777777777776
36047026800,0.41708542713567837,1.0452261306532664,23.55276381909548
36047026900,3.134228187919463,1.0335570469798658,23.375838926174495
36047027000,0.8157894736842105,1.0460526315789473,23.394736842105264
36047027200,1.143835616438356,1.082191780821918,23.465753424657535
36047027300,2.727272727272727,1.1151515151515152,23.30909090909091
36047027400,0.292817679558011,1.0331491712707181,23.54696132596685
36047027500,1.1292134831460674,1.0393258426966292,23.308988764044944
36047027600,0.058823529411764705,1.1470588235294117,23.770588235294117
36047027700,3.4277777777777776,1.0777777777777777,23.288888888888888
36047027800,1.4285714285714286,1.2228571428571429,23.611428571428572
36047027900,0.8700564971751412,1.0282485875706215,23.333333333333332
36047028000,1.5354838709677419,1.167741935483871,23.864516129032257
36047028100,1.8833333333333333,1.1666666666666667,23.45
36047028200,1.597883597883598,1.1957671957671958,23.62962962962963
36047028400,0.10869565217391304,1.059782608695652,23.58695652173913
36047028501,0.8602150537634409,1.10752688172043,23.741935483870968
36047028600,2.163265306122449,1.2959183673469388,23.668367346938776
36047028700,1.6428571428571428,1.119047619047619,23.488095238095237
36047028800,1.2352941176470589,1.1,23.61764705882353
36047029000,0.12209302325581395,1.069767441860465,23.63372093023256
36047029100,1.326086956521739,1.065217391304348,23.494565217391305
36047029300,2.423076923076923,1.0494505494505495,23.423076923076923
36047029500,0.6229508196721312,1.0327868852459017,23.26775956284153
36047029600,0.0847457627118644,1.0508474576271187,23.79237288135593
36047029800,0.17073170731707318,1.032520325203252,23.80081300813008
36047029900,5.176100628930818,1.2075471698113207,23.20754716981132
36047030000,0.4675925925925926,1.0462962962962963,23.930555555555557
36047030200,0.3191489361702128,1.0425531914893618,23.880851063829788
36047030300,1.5448028673835126,1.1756272401433692,23.50179211469534
36047030400,1.139047619047619,1.3295238095238096,23.721904761904764
36047030600,0.18518518518518517,1.0925925925925926,23.800925925925927
36047030700,6.481481481481482,1.1481481481481481,23.404040404040405
36047030800,1.8279132791327912,1.562330623306233,23.646341463414632
36047030900,1.4970414201183433,1.2840236686390532,23.668639053254438
36047031100,0.35502958579881655,1.136094674556213,23.54437869822485
36047031300,0.7474226804123711,1.041237113402062,23.63917525773196
36047031401,5.6721649484536085,1.2515463917525773,23.837113402061856
36047031402,17.895833333333332,1.6875,27.81712962962963
36047031500,0.8190954773869347,1.0552763819095476,23.65326633165829
36047031701,0.7515923566878981,1.0382165605095541,23.59235668789809
36047031900,1.2485207100591715,1.1538461538461537,23.792899408284022
36047032100,0.6949152542372882,1.1581920903954803,23.677966101694917
36047032300,0.43523316062176165,1.1709844559585492,23.756476683937823
36047032600,1.8904109589041096,1.2164383561643837,23.693150684931506
36047032900,0.5348837209302325,1.2383720930232558,23.697674418604652
36047033100,0.4025157232704403,1.169811320754717,23.68553459119497
36047033300,0.5673076923076923,1.1634615384615385,23.451923076923077
36047033600,2.436750998668442,1.0412782956058588,24.145139813581892
36047033701,3.1743119266055047,1.2201834862385321,23.513761467889907
36047033900,1.305,1.185,23.505
36047034000,0.8523489932885906,1.5906040268456376,24.23489932885906
36047034100,7.175324675324675,1.2792207792207793,23.233766233766232
36047034200,3.358267716535433,1.374015748031496,23.64566929133858
36047034300,8.955555555555556,1.2555555555555555,23.105555555555554
36047034500,4.895604395604396,1.2527472527472527,23.192307692307693
36047034700,0.5974025974025974,1.1883116883116882,23.662337662337663
36047034800,3.7213793103448274,1.430344827586207,23.60551724137931
36047034901,1.435897435897436,1.1666666666666667,23.91025641025641
36047034902,1.125,1.2980769230769231,23.567307692307693
36047035000,2.8858447488584473,1.3515981735159817,23.36986301369863
36047035101,1.1818181818181819,1.155844155844156,23.805194805194805
36047035102,1.3173076923076923,1.0769230769230769,23.673076923076923
36047035200,0.7033363390441839,0.7520288548241659,26.586113615870154
36047035301,1.0,1.1772151898734178,23.696202531645568
36047035302,0.9805825242718447,1.1844660194174756,23.49514563106796
36047035500,0.5225806451612903,1.2,23.806451612903224
36047035601,12.813333333333333,1.7466666666666666,22.6
36047035602,2.704663212435233,1.544041450777202,23.352331606217618
36047035701,1.7272727272727273,1.2077922077922079,23.805194805194805
36047035702,32.672,1.496,22.344
36047035900,2.0653266331658293,1.2110552763819096,23.63819095477387
36047036001,0.3113207547169811,1.5849056603773586,23.82075471698113
36047036002,0.11578947368421053,1.6105263157894736,23.91578947368421
36047036100,0.8280254777070064,1.2484076433121019,23.668789808917197
36047036200,0.2751322751322751,1.0952380952380953,23.513227513227513
36047036300,1.2206896551724138,1.203448275862069,23.5
36047036400,0.4,1.0875,23.4125
36047036501,2.354609929078014,1.2056737588652482,23.652482269503547
36047036900,1.5903614457831325,1.0923694779116466,23.6144578313253
36047037000,2.3672922252010724,1.160857908847185,23.359249329758715
36047037401,4.670682730923695,1.2449799196787148,23.417670682730925
36047037500,0.30857142857142855,1.0342857142857143,23.582857142857144
36047037700,4.636792452830188,1.0566037735849056,23.12735849056604
36047037900,1.1029411764705883,1.0735294117647058,23.681372549019606
36047038100,7.838345864661654,1.0789473684210527,23.13533834586466
36047038200,14.651340996168582,1.260536398467433,22.96934865900383
36047038300,0.47692307692307695,1.0102564102564102,23.246153846153845
36047038500,2.883248730964467,1.0609137055837563,23.248730964467004
36047038800,0.4147465437788018,1.0737327188940091,23.764976958525345
36047038900,0.7142857142857143,1.0274725274725274,23.71978021978022
36047039000,1.3556701030927836,1.097938144329897,23.52577319587629
36047039200,1.2590673575129534,1.1761658031088082,23.518134715025905
36047039400,2.855813953488372,1.1116279069767443,23.386046511627907
36047039600,3.9945355191256833,1.1475409836065573,23.37704918032787
36047039900,0.8392857142857143,1.0357142857142858,23.541666666666668
36047040200,1.7972350230414746,1.1152073732718895,23.783410138248847
36047040300,2.406113537117904,1.1091703056768558,23.2882096069869
36047040400,0.18023255813953487,1.0290697674418605,23.709302325581394
36047040500,2.0128205128205128,1.2243589743589745,23.44871794871795
36047040600,0.12883435582822086,1.0368098159509203,23.766871165644172
36047040700,27.826989619377162,1.9065743944636677,21.3719723183391
36047040900,1.8852459016393444,1.278688524590164,23.721311475409838
36047041100,1.3835616438356164,1.1369863013698631,23.472602739726028
36047041300,1.3333333333333333,1.0555555555555556,23.43888888888889
36047041401,6.34,1.28,23.133333333333333
36047041402,6.385964912280702,1.345029239766082,22.941520467836256
36047041500,1.2099447513812154,1.0386740331491713,23.46961325966851
36047041600,2.0277777777777777,1.1444444444444444,23.305555555555557
36047041700,3.605095541401274,1.0573248407643312,23.547770700636942
36047041800,1.8967391304347827,1.0923913043478262,23.402173913043477
36047041900,2.8941176470588235,1.1529411764705881,23.51764705882353
36047042100,1.3411764705882352,1.0529411764705883,23.605882352941176
36047042500,0.7180851063829787,1.1914893617021276,23.72340425531915
36047042800,0.059782608695652176,1.0978260869565217,23.75
36047042900,3.4705882352941178,1.0267379679144386,23.727272727272727
36047043000,2.169491525423729,1.0451977401129944,23.63276836158192
36047043100,0.3225806451612903,1.0161290322580645,23.870967741935484
36047043200,0.06666666666666667,1.0484848484848486,23.618181818181817
36047043300,1.4705882352941178,1.0588235294117647,23.609625668449198
36047043400,0.445859872611465,1.0573248407643312,23.598726114649683
36047043500,1.7379679144385027,1.0748663101604279,23.577540106951872
36047043600,0.5098039215686274,1.0718954248366013,23.80392156862745
36047043700,1.8882978723404256,1.047872340425532,23.53723404255319
36047043800,3.5260115606936417,1.1791907514450868,23.410404624277458
36047044000,4.313901345291479,1.1300448430493273,23.331838565022423
36047044100,0.0641025641025641,1.0,23.897435897435898
36047044200,4.270935960591133,1.1477832512315271,23.251231527093594
36047044300,0.0,1.0265957446808511,23.95212765957447
36047044400,4.135416666666667,1.1302083333333333,23.3125
36047044500,0.18085106382978725,1.0425531914893618,23.867021276595743
36047044600,0.20754716981132076,1.1257861635220126,23.767295597484278
36047044800,7.4417670682730925,1.393574297188755,23.052208835341364
36047045200,5.024154589371981,1.1594202898550725,23.04830917874396
36047045400,2.6258503401360542,1.0680272108843538,23.299319727891156
36047045600,4.251461988304094,1.2046783625730995,23.239766081871345
36047045800,7.271356783919598,1.2763819095477387,22.984924623115578
36047046000,12.689497716894977,1.17351598173516,22.98173515981735
36047046201,7.659574468085107,1.198581560283688,23.21276595744681
36047046800,7.717325227963526,1.486322188449848,23.109422492401215
36047047000,5.852941176470588,1.0980392156862746,23.245098039215687
36047047200,6.408376963350785,1.1047120418848169,23.225130890052355
36047047400,5.535714285714286,1.066326530612245,23.285714285714285
36047047800,0.9759036144578314,1.0281124497991967,23.57831325301205
36047048000,1.514792899408284,1.106508875739645,23.54437869822485
36047048200,2.8513513513513513,1.1666666666666667,23.445945945945947
36047048400,4.108225108225108,1.0865800865800865,23.316017316017316
36047048600,0.6476683937823834,1.1398963730569949,23.803108808290155
36047048800,3.409937888198758,1.1366459627329193,23.47826086956522
36047048900,16.470588235294116,1.411764705882353,22.941176470588236
36047049000,3.364485981308411,1.1261682242990654,23.364485981308412
36047049200,1.7282608695652173,1.065217391304348,23.5
36047049301,9.56578947368421,1.0657894736842106,23.17105263157895
36047049400,4.089108910891089,1.183168316831683,23.38118811881188
36047049500,0.06993006993006994,1.048951048951049,23.81118881118881
36047049600,0.84,1.0133333333333334,23.706666666666667
36047049800,0.8898678414096917,1.0352422907488987,23.669603524229075
36047050002,3.4477611940298507,1.1343283582089552,23.62686567164179
36047050300,0.3669064748201439,1.014388489208633,23.697841726618705
36047050402,1.7849462365591398,1.1290322580645162,23.602150537634408
36047050500,2.449197860962567,1.1016042780748663,23.6951871657754
36047050801,0.39080459770114945,1.1264367816091954,23.804597701149426
36047050804,1.626086956521739,1.4521739130434783,23.721739130434784
36047050900,0.4585987261146497,1.0955414012738853,23.878980891719745
36047051001,0.0,1.058139534883721,23.813953488372093
36047051002,1.3109243697478992,1.184873949579832,23.65546218487395
36047051100,2.9096045197740112,1.2203389830508475,23.73446327683616
36047051300,1.7307692307692308,1.0769230769230769,23.765734265734267
36047051400,5.341584158415841,1.193069306930693,23.43069306930693
36047051601,0.8188976377952756,1.0551181102362204,23.551181102362204
36047051602,1.303921568627451,1.1176470588235294,23.65686274509804
36047051700,8.746411483253588,1.38755980861244,23.349282296650717
36047051800,13.391111111111112,1.2355555555555555,22.977777777777778
36047051900,0.2376237623762376,1.066006600660066,23.943894389438945
36047052000,10.768867924528301,1.1320754716981132,23.20754716981132
36047052300,0.8881987577639752,1.0683229813664596,23.900621118012424
36047052600,12.491978609625669,1.1122994652406417,23.181818181818183
36047052700,1.9763033175355451,1.0710900473933649,23.725118483412324
36047052800,21.65463917525773,1.1804123711340206,22.556701030927837
36047052900,0.7525773195876289,1.0515463917525774,23.70618556701031
36047053000,4.65625,1.1666666666666667,23.296875
36047053101,1.5730337078651686,1.0674157303370786,23.8876404494382
36047053102,0.10989010989010989,1.098901098901099,23.945054945054945
36047053200,11.5,1.1958762886597938,23.010309278350515
36047053300,0.7649769585253456,1.064516129032258,23.465437788018434
36047053400,2.4248704663212437,1.077720207253886,23.414507772020727
36047053800,2.608695652173913,1.266304347826087,23.505434782608695
36047054400,7.052132701421801,1.132701421800948,23.14218009478673
36047054600,2.535,1.21,23.38
36047054800,6.531578947368421,1.2263157894736842,23.04736842105263
36047055000,3.81,1.165,23.305
36047055200,1.2324324324324325,1.1081081081081081,23.62162162162162
36047055300,0.4114285714285714,1.0114285714285713,23.94857142857143
36047055600,0.9674418604651163,1.1023255813953488,23.4
36047055700,1.9397590361445782,1.4849397590361446,23.710843373493976
36047055800,2.842931937172775,1.0994764397905759,23.26178010471204
36047056000,3.024154589371981,1.1642512077294687,23.193236714975846
36047056200,4.936842105263158,1.1421052631578947,23.026315789473685
36047056301,0.3768844221105528,1.185929648241206,23.798994974874372
36047056400,4.4,1.1365853658536584,23.214634146341464
36047056600,2.057894736842105,1.0947368421052632,23.28421052631579
36047056800,2.623076923076923,1.0461538461538462,23.376923076923077
36047057000,3.4383561643835616,1.2157534246575343,23.38013698630137
36047057200,20.881918819188193,1.4391143911439115,22.56088560885609
36047057400,0.8022598870056498,1.0508474576271187,23.327683615819208
36047057600,2.062146892655367,1.1016949152542372,23.350282485875706
36047057800,1.0994764397905759,1.094240837696335,23.387434554973822
36047058000,1.2542372881355932,1.1412429378531073,23.451977401129945
36047058200,1.646067415730337,1.095505617977528,23.51123595505618
36047058400,0.4834123222748815,1.085308056872038,23.805687203791468
36047058600,1.9060773480662982,1.0939226519337018,23.486187845303867
36047058800,0.702247191011236,1.151685393258427,23.780898876404493
36047058901,0.1583710407239819,1.3484162895927603,23.959276018099548
36047058902,0.156,1.796,23.968
36047059000,4.172413793103448,1.0747126436781609,23.517241379310345
36047059100,8.967136150234742,1.2253521126760563,23.333333333333332
36047059200,1.4221311475409837,1.1680327868852458,23.639344262295083
36047059300,0.0,1.2115384615384615,23.927884615384617
36047059402,0.6935933147632312,1.116991643454039,23.194986072423397
36047059403,1.3537117903930131,1.0698689956331877,23.34061135371179
36047059404,1.919831223628692,1.0506329113924051,23.62447257383966
36047059600,1.9381443298969072,1.1494845360824741,23.603092783505154
36047059800,2.528888888888889,1.24,23.67111111111111
36047060000,2.476482617586912,1.1370143149284253,23.4519427402863
36047060600,1.7821782178217822,1.2326732673267327,23.722772277227723
36047061002,1.9760956175298805,1.0836653386454183,25.239043824701195
36047061003,0.10526315789473684,1.0421052631578946,23.757894736842104
36047061004,0.21370967741935484,1.2096774193548387,23.782258064516128
36047061200,5.201834862385321,1.1788990825688073,23.05045871559633
36047061600,3.6074074074074076,1.5160493827160493,26.801234567901236
36047062000,4.419718309859155,1.0929577464788733,23.08169014084507
36047063200,2.212121212121212,1.1818181818181819,23.62878787878788
36047063600,1.8914728682170543,1.069767441860465,23.13953488372093
36047063800,2.5359477124183005,1.0392156862745099,23.235294117647058
36047064000,3.690058479532164,1.023391812865497,23.128654970760234
36047064200,5.340996168582375,1.3065134099616857,23.114942528735632
36047064400,2.9045454545454548,1.0545454545454545,23.21818181818182
36047064600,1.2311827956989247,1.021505376344086,23.27956989247312
36047064800,3.8988095238095237,1.0535714285714286,23.25595238095238
36047065000,2.2282608695652173,1.141304347826087,23.35326086956522
36047065200,5.760416666666667,1.09375,23.302083333333332
36047065400,4.497076023391813,1.0526315789473684,23.169590643274855
36047065600,1.6047904191616766,1.0179640718562875,23.21556886227545
36047065800,1.7183908045977012,1.1781609195402298,23.24712643678161
36047066000,2.2023809523809526,1.0357142857142858,23.291666666666668
36047067000,2.2875536480686693,1.0772532188841202,23.61802575107296
36047067200,2.2722513089005236,1.1047120418848169,23.57591623036649
36047067400,3.5305164319248825,1.1455399061032865,23.338028169014084
36047067600,0.8563218390804598,1.0632183908045978,23.339080459770116
36047067800,2.081081081081081,1.0810810810810811,23.237837837837837
36047068000,1.5638297872340425,1.1063829787234043,23.6968085106383
36047068200,1.6444444444444444,1.0622222222222222,23.537777777777777
36047068600,6.6909090909090905,1.121212121212121,23.242424242424242
36047068800,2.0406976744186047,1.058139534883721,23.424418604651162
36047069000,1.5181347150259068,1.0829015544041452,23.642487046632123
36047069200,2.6748768472906406,1.1773399014778325,23.45320197044335
36047069601,8.645922746781116,1.3090128755364807,26.86695278969957
36047069800,1.5903398926654742,1.4883720930232558,23.669051878354203
36047070000,2.44,1.0888888888888888,23.213333333333335
36047070203,12.93526405451448,0.0004867364322219518,62.752251155999026
36047072000,1.4508670520231215,1.092485549132948,23.647398843930635
36047072200,1.6262975778546713,1.065743944636678,23.439446366782008
36047072400,1.1116279069767443,1.1023255813953488,23.41860465116279
36047072600,2.5214521452145213,1.155115511551155,23.376237623762375
36047072800,2.334763948497854,1.150214592274678,23.330472103004293
36047073200,1.0168539325842696,1.095505617977528,23.185393258426966
36047073400,5.329411764705882,1.1411764705882352,23.08823529411765
36047073800,1.0301507537688441,1.0954773869346734,23.36180904522613
36047074000,2.5139664804469275,1.1452513966480447,23.39664804469274
36047074200,2.2731958762886597,1.041237113402062,23.221649484536083
36047074400,6.402116402116402,1.0740740740740742,23.047619047619047
36047074600,2.1785714285714284,1.0401785714285714,23.34375
36047074800,6.208121827411167,1.1269035532994924,23.20304568527919
36047075000,3.569948186528497,1.1761658031088082,23.2279792746114
36047075200,7.38860103626943,1.2072538860103628,22.979274611398964
36047075400,10.010362694300518,1.2487046632124352,22.984455958549223
36047075600,11.352331606217616,1.2279792746113989,22.979274611398964
36047075800,12.139737991266376,1.2139737991266375,23.026200873362445
36047076000,7.906403940886699,1.1625615763546797,23.08374384236453
36047076200,7.913461538461538,1.2211538461538463,23.14423076923077
36047076400,17.547486033519554,1.312849162011173,22.743016759776538
36047076600,9.659340659340659,1.032967032967033,23.153846153846153
36047076800,3.623145400593472,1.2166172106824926,23.421364985163205
36047077000,8.596774193548388,1.096774193548387,23.274193548387096
36047077200,8.84,1.3377777777777777,23.24
36047077400,1.382716049382716,1.2839506172839505,23.641975308641975
36047077600,7.25,1.25,23.120192307692307
36047078000,4.758241758241758,1.0824175824175823,23.087912087912088
36047078200,5.331521739130435,1.1521739130434783,22.972826086956523
